NDVI,TWI,Insolation,Slope,Elevation
0.0159963407,2.39885354,22.715841293,12.95110321,236.2699585
0.0159963407,2.73737764,21.86873436,12.345129013,236.14732361
0.0159963407,2.80737877,20.396881104,11.268709183,236.15284729
0.0159963407,2.75100374,20.411020279,10.589487076,236.1217804
0.0160405282,2.87836838,21.960103989,10.446670532,235.87815857
0.0160405282,3.28629661,23.490543365,10.06977272,235.61254883
0.0160405282,3.86158991,24,9.586066246,235.38267517
0.0160405282,4.00032234,24,9.3393764496,235.17378235
0.0189315584,5.5807066,20.29047966,32.203636169,251.37557983
0.0189315584,5.35908127,19.155988693,35.87587738,250.54714966
0.0189315584,4.9276104,17.97439003,40.087181091,249.60752869
0.0189315584,4.35345888,17.184015274,43.44940567,248.56491089
0.0215900484,3.62646985,18.465824127,7.1544604301,229.9776001
0.0215900484,3.48476982,17.864456177,8.4648790359,230.22433472
0.0215900484,3.25874662,17.480466843,9.8883085251,230.54957581
0.0215900484,3.0858109,17.344898224,10.991200447,230.9140625
0.0215900484,2.93553519,17.119386673,12.217629433,231.32550049
0.0083590532,2.81964731,16.881076813,13.13041687,231.77680969
0.0083590532,2.74712944,16.762481689,13.433794975,232.24682617
0.0083590532,2.72305369,16.875894547,13.131593704,232.71058655
0.0083590532,2.68876052,16.995582581,13.025780678,233.1474762
0.0083590532,2.62133741,17.125272751,12.740958214,233.59825134
0.0100390809,2.63408828,17.469446182,11.340466499,234.01821899
0.0100390809,2.66180873,17.598735809,10.393003464,234.3664093
0.0100390809,2.58982348,17.399013519,10.55479908,234.70207214
0.0100390809,2.49684834,17.499811172,10.928461075,235.03137207
0.0100390809,2.44376063,17.729509354,11.303853989,235.3462677
0.0363792703,2.42251968,17.878110886,11.676707268,235.63215637
0.0363792703,2.44971609,18.206893921,12.156567574,235.87750244
0.0363792703,2.3625164,17.855546951,13.627847672,236.08583069
0.0363792703,2.01337695,17.335176468,14.266634941,236.43701172
0.0363792703,1.9986794,18.39597702,12.087008476,236.7585144
0.0324387066,2.18109632,19.744455338,10.323069572,236.86224365
0.0324387066,2.19672585,20.573198318,10.143245697,236.90707397
0.0324387066,2.20776558,21.80109024,10.042649269,236.90444946
0.0324387066,2.24378824,22.988172531,9.9397001266,236.86105347
0.0324387066,2.2966249,23.692361832,9.852265358,236.77597046
0.0159963407,2.41029358,23.924873352,9.7730665207,236.65489197
0.0159963407,2.78197074,23.419897079,10.077819824,236.50778198
0.0159963407,3.19331861,21.945997238,10.46775341,236.40255737
0.0159963407,3.2959187,20.531669617,10.351621628,236.27392578
0.0160405282,3.42308521,20.607526779,10.139273643,235.98239136
0.0189315584,5.93259287,20.94178772,29.585176468,252.15498352
0.0189315584,5.23755074,20.514451981,31.873722076,251.68804932
0.0189315584,4.56120348,19.416923523,35.480613708,250.97622681
0.0189315584,4.09907389,18.478918076,39.379627228,250.08097839
0.0215900484,3.7235446,18.198991776,8.040356636,229.86233521
0.0215900484,3.52746987,17.392564774,9.4873609543,230.12677002
0.0215900484,3.24140048,16.89666748,11.105682373,230.49255371
0.0215900484,3.03533888,16.870677948,12.101011276,230.90072632
0.0215900484,2.87279654,16.965076447,13.05881691,231.35098267
0.0083590532,2.76068044,16.860717773,13.645424843,231.83166504
0.0083590532,2.69590616,16.771360397,13.665818214,232.32254028
0.0083590532,2.67374206,16.883861542,13.130663872,232.80108643
0.0083590532,2.66892695,17,12.51628685,233.2485199
0.0083590532,2.64706826,17.116008759,11.910532951,233.679245
0.0100390809,2.64212656,17.235084534,11.078396797,234.08296204
0.0100390809,2.62127256,17.357839584,10.680328369,234.45379639
0.0100390809,2.53932667,17.3667202,10.884383202,234.8241272
0.0100390809,2.44686246,17.263154984,11.129388809,235.19676208
0.0100390809,2.36931682,17.384269714,11.177819252,235.56034851
0.0363792703,2.33153081,17.629846573,11.016714096,235.89703369
0.0363792703,2.37083125,17.970523834,10.816167831,236.19139099
0.0363792703,2.27547145,17.87204361,11.491047859,236.43989563
0.0363792703,2.07638741,17.808176041,11.523033142,236.7644043
0.0363792703,2.21175599,18.899925232,9.1379451752,237.04530334
0.0324387066,2.33984327,20.383993149,7.1776447296,237.15361023
0.0324387066,2.40737081,21.882291794,6.7372694016,237.20245361
0.0324387066,2.44893789,23.316680908,6.5326690674,237.19628906
0.0324387066,2.52722073,23.939846039,6.4841322899,237.13900757
0.0324387066,2.63088942,23.990310669,6.5996346474,237.03639221
0.0159963407,2.88825393,23.998844147,7.1474871635,236.89433289
0.0159963407,3.09213018,23.965084076,8.209903717,236.72137451
0.0159963407,3.56226158,23.428503036,9.123497963,236.57261658
0.0189315584,6.23457098,19.537231445,23.755331039,253.04959106
0.0189315584,5.88815975,20.714300156,26.633436203,252.88516235
0.0189315584,4.98305416,21.650644302,29.036874771,252.64329529
0.0189315584,4.42874527,21.509897232,31.234447479,252.00814819
0.0189315584,4.1317873,20.671609879,34.347122192,251.22554016
0.0215900484,3.7377212,17.836938858,9.0024242401,229.71612549
0.0215900484,3.46718717,17.12452507,10.508024216,230.00917053
0.0215900484,3.14422369,16.516326904,12.211716652,230.41365051
0.0215900484,2.9472425,16.365856171,13.070281982,230.85861206
0.0215900484,2.78764081,16.353441238,13.782344818,231.33834839
0.0083590532,2.67820859,16.482717514,14.108906746,231.8404541
0.0083590532,2.61399269,16.83391571,13.911618233,232.34539795
0.0083590532,2.58489227,16.972970963,13.220682144,232.83235168
0.0083590532,2.58291292,16.999752045,12.191390991,233.28521729
0.0083590532,2.59418821,17.010551453,11.369884491,233.69573975
0.0100390809,2.56300712,16.901485443,11.18659687,234.08589172
0.0100390809,2.48310351,17.006891251,11.364490509,234.47987366
0.0100390809,2.37769485,17.216346741,11.630565643,234.88258362
0.0100390809,2.2804296,17.11948967,11.796908379,235.29440308
0.0100390809,2.21518373,17.247465134,11.583377838,235.70103455
0.0363792703,2.18949556,17.493059158,10.932484627,236.07977295
0.0363792703,2.20736051,17.747943878,10.042450905,236.41125488
0.0363792703,2.20357418,17.893825531,9.7766284943,236.68782043
0.0363792703,2.12789893,18.160150528,9.5054750443,236.98344421
0.0363792703,2.43549109,19.250085831,7.7809972763,237.22299194
0.0324387066,2.9555943,20.823986053,5.9364233017,237.32818604
0.0324387066,3.25810671,22.560743332,5.1063780785,237.37065125
0.0324387066,3.27331495,23.71821785,4.7976498604,237.34877014
0.0324387066,3.06085825,23.98711586,4.7981300354,237.26951599
0.0324387066,3.00335383,24,5.0156860352,237.14247131
0.0159963407,3.26414251,24,5.6532673836,236.97479248
0.0159963407,3.64833879,24,6.7602276802,236.8170166
0.0159963407,3.89103818,24,7.8765134811,236.70295715
0.0516131334,2.0406971,17.229917526,11.859599113,236.17962646
0.0516131334,2.10931587,17.614509583,10.241209984,236.53881836
0.0516131334,2.16794491,18.106351852,8.9249286652,236.83424377
0.0516131334,2.24778819,18.355003357,8.4966030121,237.09724426
0.0516131334,2.86046529,19.110492706,7.7609968185,237.26425171
0.0667685643,3.38452315,20.585964203,6.3179941177,237.34152222
0.0667685643,4.23626328,22.235235214,5.2614068985,237.38813782
0.0667685643,3.81408453,23.459329605,4.8235750198,237.35231018
0.0667685643,3.40754938,23.918317795,4.7943720818,237.27301025
0.0667685643,3.27488661,24,4.9164090157,237.15238953
0.0393720791,3.55495405,24,5.0930843353,236.99684143
0.0393720791,3.93846893,24,5.5985870361,236.8812561
0.0104908664,5.22797537,17.791185379,28.849536896,255.34970093
0.0516131334,2.19502926,16.633926392,13.684184074,235.99920654
0.0516131334,2.20428801,17.258052826,11.657637596,236.41082764
0.0516131334,2.21870875,18.104658127,9.4292354584,236.75189209
0.0516131334,2.31216836,18.564189911,8.1495332718,237.00968933
0.0516131334,2.67518687,19.086433411,7.3995809555,237.16207886
0.0667685643,2.89049554,19.9835186,6.5873327255,237.23547363
0.0104908664,5.08971786,17.448589325,36.704242706,257.16183472
0.0104908664,5.27787876,17.468196869,32.875190735,256.27432251
0.0516131334,2.53202534,16.280029297,14.430294037,235.75091553
0.0516131334,2.4482851,17.025156021,12.492474556,236.21134949
0.0516131334,2.44373703,18.116163254,9.6681365967,236.59124756
0.0516131334,2.5371449,18.967391968,7.5390844345,236.83692932
0.0516131334,2.60867023,19.473098755,6.9671797752,236.99320984
0.0667685643,2.7639811,19.789987564,6.9651255608,237.06793213
0.0104908664,4.94617987,17.420415878,41.311214447,259.14550781
0.0104908664,4.92736816,17.410619736,39.582199097,258.13729858
0.0104908664,5.01196671,17.497098923,36.530101776,257.19967651
0.0516131334,2.45300627,16.377428055,14.607769966,235.62785339
0.0516131334,2.3428793,17.015422821,12.747670174,236.10212708
0.0516131334,2.3938694,18.133737564,9.5840158463,236.48309326
0.0516131334,2.59701514,19.472991943,7.4610085487,236.6784668
0.0516131334,2.55036187,20.070413589,7.5289392471,236.7694397
0.0667685643,2.61992025,20.16888237,7.8304629326,236.81185913
0.0104908664,4.7027626,18.48251152,40.337333679,260.6343689
0.0104908664,4.58313465,17.821115494,40.807498932,259.6355896
0.0104908664,4.54494858,17.775653839,39.056541443,258.61312866
0.0516131334,2.28641629,16.378665924,15.393774986,235.44372559
0.0516131334,2.16477585,16.909658432,13.576112747,235.92201233
0.0516131334,2.2511797,18.162988663,10.441687584,236.29994202
0.0516131334,2.41434574,19.950738907,8.7810049057,236.43936157
0.0516131334,2.461133,20.630260468,9.1967992783,236.45475769
0.0667685643,2.45677376,20.564565659,9.6514453888,236.44404602
0.029070992,4.70027113,20.98194313,35.310871124,264.46499634
0.029070992,4.69048262,20.232206345,36.697380066,263.28518677
0.029070992,4.66600943,19.754674911,38.189666748,262.14373779
0.029070992,4.54242992,19.439044952,39.238922119,261.12756348
0.029070992,4.44748545,19.867870331,38.318225861,260.02792358
0.074260056,2.17962885,16.386606216,16.150903702,235.18963623
0.074260056,2.03162742,16.918085098,14.531533241,235.66333008
0.074260056,2.09340596,18.393434525,11.772956848,236.03424072
0.074260056,2.31718373,20.320093155,10.631121635,236.1151886
0.074260056,2.46664596,20.951328278,11.353322029,236.05967712
0.0798951834,2.39803195,20.779685974,12.010117531,236.02279663
0.0798951834,2.60752201,20.590604782,13.126914024,235.82051086
0.0396424569,4.90598583,23.832231522,32.363445282,267.29522705
0.0396424569,4.8357954,23.055345535,33.131454468,266.41891479
0.029070992,4.8214941,21.787208557,34.25680542,265.33258057
0.029070992,4.85444927,20.796203613,35.530158997,264.24621582
0.029070992,4.72761631,20.35735321,36.819458008,263.23913574
0.029070992,4.59161997,20.442663193,37.62015152,262.17684937
0.029070992,4.5216918,21.105089188,37.341140747,261.0458374
0.074260056,2.11238241,16.490221024,16.803682327,234.86831665
0.074260056,1.95516288,16.92061615,15.460226059,235.32881165
0.074260056,1.9560138,18.520261765,13.181715012,235.68418884
0.074260056,2.26656604,20.650619507,12.367294312,235.71313477
0.074260056,2.53171825,21.103937149,13.116060257,235.60585022
0.0798951834,2.44217801,20.746021271,13.408801079,235.57527161
0.0798951834,2.52670836,20.745124817,13.621712685,235.43032837
0.0396424569,5.03986979,24,30.943223953,268.95761108
0.0396424569,4.82418013,23.981391907,31.578201294,268.11322021
0.0396424569,4.82268047,23.642433167,32.367851257,267.13873291
0.029070992,4.86009741,22.473461151,33.368854523,266.20169067
0.029070992,4.76621103,21.104780197,34.648899078,265.27444458
0.029070992,4.62267208,20.428050995,36.165534973,264.3119812
0.029070992,4.47454643,20.170450211,37.600090027,263.26193237
0.029070992,4.40147066,20.261541367,38.261486053,262.12322998
0.074260056,2.0825274,16.500255585,17.297441483,234.48612976
0.074260056,1.92660046,16.821601868,16.217784882,234.92703247
0.074260056,1.90791786,18.495065689,13.93758297,235.26283264
0.074260056,2.38597679,20.413301468,12.517978668,235.25814819
0.074260056,2.75273991,20.872240067,13.001657486,235.11859131
0.0798951834,2.5509057,20.903993607,13.378494263,235.08029175
0.0798951834,2.50083447,21.116851807,13.560388565,234.95773315
0.0798951834,2.91051602,21.294374466,13.656472206,234.70570374
0.0396424569,5.10901165,24,29.773122787,269.66070557
0.0396424569,4.80354214,23.999473572,30.661899567,268.95196533
0.0396424569,4.78259611,23.962093353,31.22300148,268.0067749
0.029070992,4.80794811,23.34835434,31.91396904,267.14996338
0.029070992,4.72609806,22.276515961,33.191268921,266.2925415
0.029070992,4.57127142,21.310214996,34.950035095,265.37982178
0.029070992,4.41674232,20.587453842,36.873954773,264.36715698
0.029070992,4.33467627,20.180463791,38.200889587,263.25085449
0.074260056,2.10120559,16.615552902,17.620666504,234.0536499
0.074260056,1.96873248,16.906711578,16.822063446,234.47129822
0.074260056,2.00068235,18.12780571,14.566011429,234.7936554
0.074260056,2.42136145,19.840713501,12.40672493,234.88084412
0.074260056,2.84562993,20.957399368,12.575304985,234.72721863
0.0798951834,2.82808614,21.380813599,13.396759033,234.58093262
0.0798951834,2.73777294,21.290037155,13.555817604,234.47369385
0.0798951834,3.21199942,21.195678711,13.483169556,234.3440094
0.0396424569,5.10606384,24,25.744550705,271.04953003
0.0396424569,5.03665018,24,27.773963928,270.40878296
0.0396424569,4.88588285,24,29.183410645,269.68075562
0.0396424569,4.90577078,23.998933792,29.349884033,268.80523682
0.029070992,4.88320303,23.964050293,29.47958374,268.01159668
0.029070992,4.76323509,23.685890198,30.667789459,267.21047974
0.029070992,4.59604597,23.088396072,32.514152527,266.35336304
0.029070992,4.448246,22.471323013,34.755741119,265.40005493
0.029070992,4.38530159,21.551589966,36.655200958,264.33862305
0.074260056,2.03158927,16.629968643,19.032203674,233.57902527
0.074260056,1.96637297,16.775617599,18.893545151,233.97161865
0.074260056,1.96506095,17.43447113,17.29164505,234.28369141
0.074260056,2.08918166,19.116426468,15.303982735,234.47692871
0.074260056,2.54284811,20.67001915,14.569369316,234.32978821
0.0798951834,3.0033958,21.075069427,14.007493019,234.09162903
0.0798951834,3.07957578,20.911231995,13.23568821,234.00846863
0.0798951834,3.16789675,20.823734283,12.893013954,233.93009949
0.0070994273,5.29636574,23.970739365,23.674070358,272.37280273
0.0070994273,5.21617794,23.995542526,24.081018448,271.74386597
0.0070994273,5.11256123,23.999855042,25.610349655,271.09521484
0.0070994273,5.03605652,24,27.04294014,270.33044434
0.0070994273,5.03880501,24,27.115852356,269.50164795
0.029316945,4.96838665,23.999568939,26.980093002,268.74789429
0.029316945,4.82047749,23.988998413,27.941122055,267.98446655
0.029316945,4.67467022,23.963758469,29.607980728,267.17712402
0.029316945,4.57596636,23.913377762,31.849636078,266.29074097
0.029316945,4.55139589,23.349079132,34.087398529,265.30374146
0.0105882231,4.66035795,23.334192276,33.46081543,264.23480225
0.0105882231,4.94536734,23.882743835,30.050121307,263.32595825
0.0105882231,5.01008987,23.928379059,31.363016129,262.53048706
0.0105882231,4.88041782,23.967849731,36.82100296,261.40335083
0.0105882231,4.83460569,23.981241226,38.792415619,260.00946045
0.033151485,2.18508148,16.760536194,19.980384827,232.91880798
0.033151485,2.06959414,16.771345139,20.40845108,233.29737854
0.033151485,1.98774624,17.067871094,19.395635605,233.62428284
0.033151485,2.00029707,18.415744781,17.576038361,233.86035156
0.033151485,2.47652674,19.863586426,15.830004692,233.77374268
0.025224369,3.12676358,20.258008957,13.931467056,233.60133362
0.025224369,3.22805643,20.338275909,12.493562698,233.58439636
0.025224369,3.18186426,20.478048325,11.80080986,233.52735901
0.025224369,3.27218175,20.635667801,10.641498566,233.35417175
0.0070994273,5.36585808,23.897573471,24.89866066,272.92736816
0.0070994273,5.33704758,23.911884308,23.908220291,272.30804443
0.0070994273,5.26945496,23.971868515,24.284976959,271.64828491
0.0070994273,5.17676544,23.98468399,25.499568939,270.89715576
0.0070994273,5.11606026,23.999353409,25.382493973,270.09332275
0.029316945,5.00820684,24,24.934120178,269.36322021
0.029316945,4.8809557,24,25.637180328,268.62780762
0.029316945,4.80178308,24,27.028066635,267.86035156
0.029316945,4.77843618,23.997829437,29.043964386,267.03204346
0.029316945,4.80040073,23.948360443,31.358337402,266.11895752
0.0105882231,4.85033798,23.90823555,32.736053467,265.11239624
0.0105882231,5.13107967,23.906578064,30.967123032,264.02615356
0.0105882231,5.25484037,23.901628494,30.565414429,263.19668579
0.0105882231,4.98658657,23.881065369,35.40687561,262.24795532
0.0105882231,4.87932348,23.482561111,38.487304688,260.86386108
0.033151485,2.61760712,17.004863739,17.391246796,232.28378296
0.033151485,2.40209866,17.005514145,17.832574844,232.64694214
0.033151485,2.24286985,17.187034607,17.383447647,232.98312378
0.033151485,2.19656253,18.51480484,15.840252876,233.25317383
0.033151485,2.71262026,19.827949524,14.123452187,233.23164368
0.025224369,3.34689283,19.886991501,12.716953278,233.13471985
0.025224369,3.29004264,20.043226242,11.49814415,233.18382263
0.025224369,3.19467306,20.456617355,10.542189598,233.17541504
0.025224369,3.33396673,20.892782211,9.4924182892,233.07736206
0.025224369,3.84811974,21.325332642,8.7167406082,232.92471313
0.0070994273,5.29258776,23.911245346,25.986427307,273.4493103
0.0070994273,5.25598383,23.659883499,25.699485779,272.83428955
0.0070994273,5.12913895,23.405273438,26.563272476,272.17108154
0.0070994273,4.96578741,23.646139145,27.999288559,271.40548706
0.0070994273,4.88781643,23.985084534,27.156795502,270.60113525
0.029316945,4.83056498,24,25.82951355,269.88204956
0.029316945,4.80485821,24,26.000286102,269.17074585
0.029316945,4.82963371,24,27.056848526,268.43930054
0.029316945,4.8870883,23.975139618,28.807081223,267.66110229
0.029316945,4.9438262,23.388448715,31.068670273,266.81216431
